instance,true_class,explainer,p_original,comprehensiveness_auc,sufficiency_auc,comp_k1,comp_k2,comp_k3,comp_k4,comp_k5,comp_k6,comp_k7,comp_k8,comp_k9,comp_k10,suff_k1,suff_k2,suff_k3,suff_k4,suff_k5,suff_k6,suff_k7,suff_k8,suff_k9,suff_k10
1131924,Reconnaissance,Random,0.9989746006508975,0.0,0.0,0.9989746006508975,0.9989746006508975,0.9989746006508975,0.9989746006508975,0.9989746006508975,0.9989746006508975,0.9989746006508975,0.9989746006508975,0.9989746006508975,0.9989746006508975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449685,Reconnaissance,LIME,0.9815548723013391,0.9815548723013391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1449685,Reconnaissance,TreeSHAP,0.9815548723013391,0.9815548723013391,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815548723013391,0.9815548723013391,0.9815548723013391,0.9815548723013391,0.9815548723013391
1449685,Reconnaissance,Random,0.9815548723013391,0.9815548723013391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1343503,Reconnaissance,LIME,0.9989746006508975,0.9989746006508973,0.8008211614977474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1343503,Reconnaissance,TreeSHAP,0.9989746006508975,0.9989746006508973,0.010237856333844265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03409119480874445,0.03409119480874445,0.03409119480874445
1343503,Reconnaissance,Random,0.9989746006508975,0.892258901624059,0.0,0.9989746006508975,0.03409119480874445,0.03409119480874445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1347747,Reconnaissance,LIME,0.9815548723013391,0.9815548723013391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1347747,Reconnaissance,TreeSHAP,0.9815548723013391,0.9815548723013391,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9815548723013391,0.9815548723013391,0.9815548723013391,0.9815548723013391,0.9815548723013391
1347747,Reconnaissance,Random,0.9815548723013391,0.19631097446026782,0.0,0.9815548723013391,0.9815548723013391,0.9815548723013391,0.9815548723013391,0.9815548723013391,0.9815548723013391,0.9815548723013391,0.9815548723013391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1242397,Reconnaissance,LIME,0.860936170660034,0.860936170660034,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034
1242397,Reconnaissance,TreeSHAP,0.860936170660034,0.860936170660034,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034
1242397,Reconnaissance,Random,0.860936170660034,0.0,0.0,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1238760,Reconnaissance,LIME,0.5666216815962756,0.5666216815962757,1.7543283881373792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9948125760122186,0.9948125760122186,0.9948125760122186,0.9948125760122186,0.9948125760122186,0.9948125760122186,0.9948125760122186,0.9922389938331078,0.9922389938331078,0.9922389938331078
1238760,Reconnaissance,TreeSHAP,0.5666216815962756,0.5666216815962757,0.04504467572530712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08507763302144151,0.08507763302144151,0.08507763302144151
1238760,Reconnaissance,Random,0.5666216815962756,0.3089197613810786,0.0,0.5666216815962756,0.5666216815962756,0.5666216815962756,0.5666216815962756,0.09376890535449227,0.09376890535449227,0.09376890535449227,0.009741919901130302,0.009741919901130302,0.009741919901130302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733959,Shellcode,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733959,Shellcode,TreeSHAP,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733959,Shellcode,Random,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1603572,Shellcode,LIME,0.9153142268376951,0.9153142268376951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1603572,Shellcode,TreeSHAP,0.9153142268376951,0.9153142268376951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1603572,Shellcode,Random,0.9153142268376951,0.9153142268376951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019006,Shellcode,LIME,1.0,1.0,0.6887489365280273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034
1019006,Shellcode,TreeSHAP,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1019006,Shellcode,Random,1.0,0.6,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1241937,Shellcode,LIME,0.994724149719576,0.9947241497195762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1241937,Shellcode,TreeSHAP,0.994724149719576,0.9947241497195762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1241937,Shellcode,Random,0.994724149719576,0.5968344898317456,0.0,0.994724149719576,0.994724149719576,0.994724149719576,0.994724149719576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1838825,Shellcode,LIME,0.6000462038815716,0.6000462038815717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1838825,Shellcode,TreeSHAP,0.6000462038815716,0.6000462038815717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1838825,Shellcode,Random,0.6000462038815716,0.5400415834934146,0.0,0.6000462038815716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926306,Shellcode,LIME,0.9654365327576119,0.965436532757612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926306,Shellcode,TreeSHAP,0.9654365327576119,0.8688928794818507,0.0,0.9654365327576119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1926306,Shellcode,Random,0.9654365327576119,0.19308730655152237,0.0,0.9654365327576119,0.9654365327576119,0.9654365327576119,0.9654365327576119,0.9654365327576119,0.9654365327576119,0.9654365327576119,0.9654365327576119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578161,Shellcode,LIME,0.6000462038815716,0.6000462038815717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578161,Shellcode,TreeSHAP,0.6000462038815716,0.6000462038815717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1578161,Shellcode,Random,0.6000462038815716,0.48003696310525734,0.0,0.6000462038815716,0.6000462038815716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1895274,Shellcode,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1895274,Shellcode,TreeSHAP,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1895274,Shellcode,Random,1.0,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1915879,Shellcode,LIME,0.8083239713670819,0.8083239713670819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1915879,Shellcode,TreeSHAP,0.8083239713670819,0.8083239713670819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1915879,Shellcode,Random,0.8083239713670819,0.0,0.0,0.8083239713670819,0.8083239713670819,0.8083239713670819,0.8083239713670819,0.8083239713670819,0.8083239713670819,0.8083239713670819,0.8083239713670819,0.8083239713670819,0.8083239713670819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561587,Shellcode,LIME,0.8866951086417303,0.8866951086417302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561587,Shellcode,TreeSHAP,0.8866951086417303,0.7980255977775572,0.0,0.8866951086417303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561587,Shellcode,Random,0.8866951086417303,0.7093560869133843,0.0,0.8866951086417303,0.8866951086417303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768431,Shellcode,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768431,Shellcode,TreeSHAP,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1768431,Shellcode,Random,1.0,0.7,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775238,Shellcode,LIME,0.8443187240133595,0.8443187240133595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775238,Shellcode,TreeSHAP,0.8443187240133595,0.6754549792106876,0.40787259416334426,0.8443187240133595,0.8443187240133595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034,0.0
1775238,Shellcode,Random,0.8443187240133595,0.0,0.0,0.8443187240133595,0.8443187240133595,0.8443187240133595,0.8443187240133595,0.8443187240133595,0.8443187240133595,0.8443187240133595,0.8443187240133595,0.8443187240133595,0.8443187240133595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72046,Shellcode,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72046,Shellcode,TreeSHAP,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72046,Shellcode,Random,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1466470,Shellcode,LIME,0.9760360869085772,0.9760360869085772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1466470,Shellcode,TreeSHAP,0.9760360869085772,0.9760360869085772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1466470,Shellcode,Random,0.9760360869085772,0.19520721738171545,0.0,0.9760360869085772,0.9760360869085772,0.9760360869085772,0.9760360869085772,0.9760360869085772,0.9760360869085772,0.9760360869085772,0.9760360869085772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1650389,Shellcode,LIME,0.8966665460204859,0.8966665460204858,0.5760911954266428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034
1650389,Shellcode,TreeSHAP,0.8966665460204859,0.8069998914184373,0.3880455977133213,0.8966665460204859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860936170660034,0.860936170660034,0.860936170660034,0.8966665460204859
1650389,Shellcode,Random,0.8966665460204859,0.19362545934827793,0.0,0.8966665460204859,0.8966665460204859,0.8966665460204859,0.8966665460204859,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946653,Shellcode,LIME,0.9499835760429213,0.9499835760429212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1946653,Shellcode,TreeSHAP,0.9499835760429213,0.9499835760429212,0.5263248887761923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1946653,Shellcode,Random,0.9499835760429213,0.09499835760429212,0.0,0.9499835760429213,0.9499835760429213,0.9499835760429213,0.9499835760429213,0.9499835760429213,0.9499835760429213,0.9499835760429213,0.9499835760429213,0.9499835760429213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1305230,Shellcode,LIME,0.9919845624820416,0.9919845624820416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1305230,Shellcode,TreeSHAP,0.9919845624820416,0.9919845624820416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1305230,Shellcode,Random,0.9919845624820416,0.7935876499856332,0.0,0.9919845624820416,0.9919845624820416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500724,Shellcode,LIME,0.9970254684496491,0.9970254684496492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500724,Shellcode,TreeSHAP,0.9970254684496491,0.9970254684496492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500724,Shellcode,Random,0.9970254684496491,0.8973229216046843,0.0,0.9970254684496491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1331263,Shellcode,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1331263,Shellcode,TreeSHAP,1.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1331263,Shellcode,Random,1.0,0.6,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975277,Shellcode,LIME,0.8331030719428846,0.8331030719428846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975277,Shellcode,TreeSHAP,0.8331030719428846,0.8331030719428846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975277,Shellcode,Random,0.8331030719428846,0.0,0.0,0.8331030719428846,0.8331030719428846,0.8331030719428846,0.8331030719428846,0.8331030719428846,0.8331030719428846,0.8331030719428846,0.8331030719428846,0.8331030719428846,0.8331030719428846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780062,Shellcode,LIME,0.7470555751767216,0.7470555751767216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780062,Shellcode,TreeSHAP,0.7470555751767216,0.7470555751767216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780062,Shellcode,Random,0.7470555751767216,0.4633781137110313,0.0,0.7470555751767216,0.7470555751767216,0.7470555751767216,0.5956078891267386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510232,Shellcode,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510232,Shellcode,TreeSHAP,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510232,Shellcode,Random,1.0,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083385,Shellcode,LIME,0.9437936804803622,0.9437936804803619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083385,Shellcode,TreeSHAP,0.9437936804803622,0.9437936804803619,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9437936804803622,0.9437936804803622,0.9437936804803622,0.9437936804803622,0.9437936804803622
1083385,Shellcode,Random,0.9437936804803622,0.6606555763362535,0.0,0.9437936804803622,0.9437936804803622,0.9437936804803622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1935743,Shellcode,LIME,1.0,1.0,0.08609361706600341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860936170660034
1935743,Shellcode,TreeSHAP,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1935743,Shellcode,Random,1.0,0.6,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1801992,Shellcode,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1801992,Shellcode,TreeSHAP,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1801992,Shellcode,Random,1.0,0.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181215,Shellcode,LIME,0.9002670962659415,0.9002670962659416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181215,Shellcode,TreeSHAP,0.9002670962659415,0.9002670962659416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1181215,Shellcode,Random,0.9002670962659415,0.0,0.0,0.9002670962659415,0.9002670962659415,0.9002670962659415,0.9002670962659415,0.9002670962659415,0.9002670962659415,0.9002670962659415,0.9002670962659415,0.9002670962659415,0.9002670962659415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659391,Shellcode,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659391,Shellcode,TreeSHAP,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1659391,Shellcode,Random,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051271,Shellcode,LIME,0.8966665460204859,0.8966665460204858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051271,Shellcode,TreeSHAP,0.8966665460204859,0.8069998914184373,0.3880455977133213,0.8966665460204859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860936170660034,0.860936170660034,0.860936170660034,0.8966665460204859
1051271,Shellcode,Random,0.8966665460204859,0.03215733782440668,0.0,0.8966665460204859,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034,0.860936170660034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1482471,Shellcode,LIME,0.9970254684496491,0.9970254684496492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1482471,Shellcode,TreeSHAP,0.9970254684496491,0.9970254684496492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1482471,Shellcode,Random,0.9970254684496491,0.9970254684496492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1460171,Shellcode,LIME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1460171,Shellcode,TreeSHAP,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1460171,Shellcode,Random,1.0,0.3,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1577520,Shellcode,LIME,0.8158733495503225,0.8158733495503225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1577520,Shellcode,TreeSHAP,0.8158733495503225,0.8158733495503225,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8158733495503225,0.8158733495503225,0.8158733495503225,0.8158733495503225,0.8158733495503225,0.8158733495503225
1577520,Shellcode,Random,0.8158733495503225,0.6526986796402581,0.0,0.8158733495503225,0.8158733495503225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973029,Shellcode,LIME,0.9994402654050366,0.9994402654050367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1973029,Shellcode,TreeSHAP,0.9994402654050366,0.9994402654050367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
